trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-05,PARA,BBG001S6L063,true,16,35,10.300000,10.270000,512577.498533,222767420.073000,6706354194.700001,0.458094,0,,,0.000229,0,,,,,3.456109,4,,,-0.291262,0,-0.160639,0,29.411765,0,1,1,0.214858,0,,,45.454545,0,,,-0.148502,0,0.593694,0,-0.736453,0,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,4.932732,2,0.873786,0,222767420.073000,4,512577.498533,2,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,5,10.416667,alpha_v1.3_25m,,false,6,AVAILABLE,5,ANALYST_ACTION,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.250000,10.390000,10.160000,10.210000,1.365854,-0.878049,-0.390244,2024-03-05T13:28:00-05:00,0.780488,0.195122,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,PATH,BBG00GKS1G12,true,29,50,23.660000,23.360000,989195.758133,242557928.417500,13409023280.379999,0.317175,0,0.028661,1,0.002104,0,0.004280,0,-11.084976,0,4.055105,4,-0.673546,0,-1.267963,0,-0.032374,0,40.816327,0,1,1,0.270849,0,53.333333,1,41.935484,0,53.439520,1,-0.886590,0,0.059775,0,-0.441148,0,,0,UNVERIFIED,0,,0,4.485147,2,1.098901,0,242557928.417500,4,989195.758133,2,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,6,12.500000,alpha_v1.3_25m,14.583333,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,23.060000,23.400000,22.150000,22.420000,1.474415,-3.946227,-2.775369,2024-03-05T09:32:00-05:00,1.474415,-0.520382,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,PAY,BBG010MW0P43,true,22,55,16.350000,20.700000,1460107.227667,2382203.157000,2019454831.950000,77.444957,4,0.226639,4,0.149640,4,0.090289,4,11.575795,4,8.669215,4,4.020305,4,26.605505,4,4.721549,4,53.703704,1,3,3,3.526113,4,81.415929,4,77.900552,4,75.702070,4,-0.788117,0,27.933242,4,-0.539621,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,3.428746,1,10.458716,3,2382203.157000,0,1460107.227667,3,68,68.000000,68.000000,56.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,44,91.666667,alpha_v1.3_25m,64.583333,false,5,AVAILABLE,5,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,19.460000,21.020000,18.800000,19.710000,8.016444,-3.391572,1.284687,2024-03-05T14:25:00-05:00,5.292909,1.973279,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,PGY,0001883085,true,11,43,1.430000,1.440000,85480.717400,12918356.898500,1015370846.490000,0.248013,0,,,,,,,,,,,,,0.699301,0,0.384745,1,26.190476,0,0,0,0.363789,0,,,,,,,,,,,-0.539621,0,OTHER,1,SINGLE_SOURCE,1,,0,8.316683,3,2.832168,0,12918356.898500,2,85480.717400,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.420000,1.435000,1.330000,1.345000,1.056338,-6.338028,-5.281690,2024-03-05T10:01:00-05:00,0.704225,-0.704225,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,PHUN,BBG00DL9GZK1,false,60,312,12.410000,16.200000,68236965.278533,65703189.496715,1522106926.860000,0.516974,0,0.160072,4,0.133827,4,0.026456,1,4.930162,4,3.688254,4,-2.358230,0,30.539887,4,2.402869,4,48.231511,0,2,2,1.247180,1,55.454545,2,62.135922,3,55.814840,2,-0.788117,0,31.867625,4,-0.539621,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,13.683320,4,21.676068,4,65703189.496715,4,68236965.278533,4,56,56.000000,56.000000,46.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,28,58.333333,alpha_v1.3_25m,39.583333,false,7,AVAILABLE,7,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,MIXED,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,15.990000,17.990000,13.060000,14.990000,12.507817,-18.323952,-6.253909,2024-03-05T09:31:00-05:00,12.507817,-8.130707,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,PLUG,BBG001S6GJB2,false,56,184,3.860000,3.710000,2390009.446900,164757169.723500,2323612989.220000,0.512864,0,-0.012537,0,0.005000,0,-0.027875,0,5.551994,4,4.088173,4,1.819372,3,-3.886010,0,-0.906757,0,26.775956,0,1,1,0.486551,0,50.000000,1,50.000000,1,45.465538,0,-1.100861,0,-2.245529,0,-0.539621,0,EARNINGS,4,SINGLE_SOURCE,1,,0,9.943005,3,4.404145,1,164757169.723500,4,2390009.446900,3,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,,false,4,AVAILABLE,4,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.719000,3.797500,3.600000,3.640000,2.110782,-3.199785,-2.124227,2024-03-05T10:03:00-05:00,1.640226,-0.795913,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,PRGO,0001585364,true,11,23,26.230000,26.740000,318665.676367,71709909.444500,3551456831.190000,1.953988,3,,,,,,,,,,,,,1.944339,1,0.241747,0,50.000000,1,0,0,0.861839,0,,,,,,,-0.050355,0,2.534314,1,-0.539621,0,,0,UNVERIFIED,0,,0,3.944502,1,1.987800,0,71709909.444500,4,318665.676367,1,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,26.500000,27.285000,26.250100,27.260000,2.962264,-0.943019,2.867925,2024-03-05T15:55:00-05:00,1.169811,0.528302,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,PSEC,BBG001SM4WF7,true,10,19,5.500000,5.500000,48065.143333,15400100.961500,2244728574.000000,0.215326,0,,,,,,,,,,,,,0.000000,0,-0.150095,0,16.666667,0,0,0,0.385670,0,,,,,,,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,2.759740,1,1.090909,0,15400100.961500,2,48065.143333,0,3,3.000000,3.000000,2.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.490000,5.500000,5.410000,5.425000,0.182149,-1.457195,-1.183971,2024-03-05T10:41:00-05:00,0.000000,-0.728597,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,PSNY,BBG0147QHH45,true,19,43,1.770000,1.721800,60090.138600,7187949.063000,3735017773.410000,0.376336,0,-0.157349,0,,,,,-3.633157,0,,,,,-2.723164,0,-2.116369,0,30.952381,0,0,0,0.573126,0,0.000000,0,,,,,,,,,-0.736453,0,,0,UNVERIFIED,0,,0,10.460048,4,5.084746,1,7187949.063000,1,60090.138600,0,6,6.000000,6.000000,5.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.760000,1.790000,1.700000,1.710000,1.704545,-3.409091,-2.840909,2024-03-05T09:43:00-05:00,1.704545,-2.267045,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,PTON,BBG00JG0FG08,true,16,27,4.350000,4.370000,186017.103233,52098270.027500,1567961558.550000,0.667376,0,,,,,,,,,,,,,0.459770,0,0.338661,1,38.461538,0,0,0,0.481650,0,,,,,,,-0.345335,0,1.344726,0,-0.539621,0,,0,UNVERIFIED,0,,0,5.812151,2,2.744828,0,52098270.027500,4,186017.103233,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.290000,4.380000,4.220000,4.260000,2.097902,-1.631702,-0.699301,2024-03-05T09:33:00-05:00,2.097902,-0.582751,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,QS,BBG00VJ17DT1,true,13,38,6.140000,6.050000,412757.562100,50479183.021500,3005906296.040000,1.041630,1,-0.024414,0,,,,,-4.282457,0,,,,,-1.465798,0,-0.216038,0,35.135135,0,0,0,0.404302,0,0.000000,0,,,,,-1.100861,0,0.174684,0,-0.539621,0,,0,UNVERIFIED,0,,0,6.339344,2,2.280130,0,50479183.021500,4,412757.562100,1,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.990000,6.080000,5.940000,5.960000,1.502504,-0.834725,-0.500835,2024-03-05T13:15:00-05:00,1.285476,-0.500835,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,REAL,BBG004FPDP45,true,17,47,3.200000,3.180000,147644.511867,11873517.218500,326854272.000000,0.567950,0,0.131686,4,,,,,-9.474954,0,,,,,-0.625000,0,0.497335,1,39.130435,0,0,0,0.591509,0,100.000000,4,,,,,-0.572679,0,0.487300,0,-0.539621,0,EARNINGS,4,SINGLE_SOURCE,1,,0,6.964062,2,4.687500,1,11873517.218500,2,147644.511867,0,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,true,3,3.180000,3.970000,3.080000,3.725000,24.842767,-3.144654,17.138365,2024-03-05T13:45:00-05:00,8.176101,7.704403,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,RGNX,BBG007Z9V5C7,false,51,86,21.360000,28.200000,8663869.143067,15689358.907500,939008882.400000,208.481008,4,-0.472614,0,-0.224347,0,0.083152,4,2.657086,4,-2.493122,0,-1.164480,0,32.022472,4,-4.153379,0,48.235294,0,0,0,6.772549,4,25.153374,0,42.042440,0,57.128877,2,-0.050355,0,32.612448,4,-0.539621,0,,0,UNVERIFIED,0,,0,8.742777,3,65.187266,4,15689358.907500,2,8663869.143067,4,39,39.000000,39.000000,32.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,20,41.666667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,28.360000,28.800000,22.060000,24.610000,1.551481,-22.214386,-13.222849,2024-03-05T09:30:00-05:00,1.551481,-18.899859,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,RIG,0001451505,true,11,25,5.110000,5.070000,192834.847033,89205626.538000,4134147623.060000,0.591176,0,,,,,,,,,,,,,-0.782779,0,-0.427209,0,37.500000,0,0,0,0.650565,0,,,,,,,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,4.796198,2,2.935421,0,89205626.538000,4,192834.847033,0,6,6.000000,6.000000,5.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.020000,5.210000,5.020000,5.120000,3.784861,0.000000,1.992032,2024-03-05T09:49:00-05:00,3.784861,1.494024,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,RIOT,BBG001SDW128,false,55,229,13.480000,13.050000,12342351.424333,449892261.747000,2678228399.360000,0.985838,0,-0.061202,0,-0.023451,0,-0.014191,0,9.185940,4,2.755335,4,0.547340,2,-3.189911,0,-0.397987,0,40.350877,0,0,0,0.703583,0,29.446936,0,36.027515,0,42.950738,0,-0.371541,0,-2.278749,0,-0.539621,0,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,12.799385,4,6.899110,2,449892261.747000,4,12342351.424333,4,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,5,AVAILABLE,5,ANALYST_ACTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,12.970000,13.530000,11.940000,12.250000,4.317656,-7.941403,-5.551272,2024-03-05T10:03:00-05:00,3.700848,1.740170,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,RIVN,BBG00741Y1P0,false,60,177,10.910000,10.570000,7040372.289200,676228947.388000,10344168025.809999,0.557957,0,-0.000680,0,-0.017513,0,-0.025382,0,5.309332,4,0.385267,1,1.908687,3,-3.116407,0,-0.782675,0,30.113636,0,0,0,0.475829,0,47.097156,0,44.427107,0,42.306721,0,-0.443808,0,-2.231451,0,-0.441148,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,10.190454,4,2.749771,0,676228947.388000,4,7040372.289200,4,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,8,16.666667,alpha_v1.3_25m,,false,9,AVAILABLE,9,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.730000,11.195000,10.640000,10.940000,4.333644,-0.838770,1.957130,2024-03-05T09:43:00-05:00,4.333644,1.863933,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,RKLB,BBG00Y61T0H6,true,16,45,4.430000,4.380000,191573.960867,39515763.274500,2141136900.020000,0.390408,0,-0.051024,0,,,,,5.334130,4,,,,,-1.128668,0,-0.736990,0,34.090909,0,0,0,0.454647,0,25.000000,0,,,,,-0.345335,0,-0.243712,0,-0.539621,0,,0,UNVERIFIED,0,,0,6.755885,2,2.708804,0,39515763.274500,3,191573.960867,0,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.390000,4.390000,4.170000,4.235000,0.000000,-5.011390,-3.530752,2024-03-05T09:30:00-05:00,0.000000,-1.822323,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,ROKU,BBG001ZZPQM2,true,25,45,63.020000,62.270000,2008027.633267,727465419.457000,8917820988.820000,0.189485,0,0.001132,0,-0.014100,0,-0.009351,0,-5.649589,0,-2.339204,0,0.353978,1,-1.190098,0,-0.313552,0,31.818182,0,0,0,0.233034,0,39.986671,0,28.821363,0,40.568813,0,-0.148502,0,-0.305143,0,-0.736453,0,GUIDANCE,4,SINGLE_SOURCE,1,1233.816667,1,8.186177,3,1.110758,0,727465419.457000,4,2008027.633267,3,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,1,2.083333,alpha_v1.3_25m,,false,5,AVAILABLE,5,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1233.816667,POSITIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,62.350000,64.730000,62.040000,62.800000,3.817161,-0.497193,0.721732,2024-03-05T10:03:00-05:00,2.309543,2.020850,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,RSKD,0001851112,true,12,22,4.570000,4.620000,89754.280667,2119895.657500,804787437.880000,378.580000,4,,,,,,,,,,,,,1.094092,1,-2.565115,0,23.809524,0,0,0,2.028299,4,,,,,,,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,3.452641,1,6.564551,2,2119895.657500,0,89754.280667,0,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.690000,5.080000,4.620000,5.010000,8.315565,-1.492537,6.823028,2024-03-05T15:54:00-05:00,6.823028,5.970149,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,RUM,BBG00Z61CSD4,false,44,127,7.210000,7.280000,1171812.129733,32365186.012000,2019819191.180000,2.188465,4,-0.016417,0,-0.033243,0,-0.016332,0,-6.840130,0,-2.079458,0,-0.220978,0,0.970874,0,-0.251116,0,38.095238,0,0,0,0.674383,0,43.311037,0,43.848858,0,48.965142,0,-0.788117,0,2.298611,1,-0.539621,0,,0,UNVERIFIED,0,,0,6.759065,2,5.131761,1,32365186.012000,3,1171812.129733,3,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.250000,7.400000,6.690000,7.050000,2.068966,-7.724138,-2.758621,2024-03-05T09:31:00-05:00,2.068966,-2.482759,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,RUN,BBG0025XVR94,true,11,31,11.960000,11.760500,537075.654333,214667047.099000,2597512949.720000,0.263347,0,,,,,,,,,,,,,-1.668060,0,-0.408947,0,43.333333,0,0,0,0.235233,0,,,,,,,-1.100861,0,-0.027578,0,-0.539621,0,,0,UNVERIFIED,0,,0,9.788342,3,1.672241,0,214667047.099000,4,537075.654333,2,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.650000,12.320000,11.485000,11.990000,5.751073,-1.416309,2.918455,2024-03-05T13:17:00-05:00,1.381974,-0.103004,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,RXRX,BBG00PQ4XJ54,true,29,86,12.300000,11.910000,1304471.630133,112407249.335250,2603703396.900000,0.394645,0,-0.079619,0,-0.026876,0,-0.002462,0,-3.340621,0,2.176951,4,-1.152505,0,-3.170732,0,-0.937140,0,28.235294,0,0,0,0.459946,0,13.333333,0,37.209302,0,45.783133,0,-0.050355,0,-2.580756,0,-0.539621,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,12.561150,4,4.146341,1,112407249.335250,4,1304471.630133,3,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.990000,12.480000,11.590000,11.900000,4.086739,-3.336113,-0.750626,2024-03-05T09:33:00-05:00,4.086739,1.417848,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,SAND,BBG001SSPFD0,true,15,18,4.610000,4.650000,88002.526667,11199165.979500,1365258405.780000,1.602489,3,,,,,,,,,,,,,0.867679,0,0.009117,0,41.176471,0,0,0,0.944870,0,,,,,,,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,3.780136,1,3.036876,1,11199165.979500,2,88002.526667,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.640000,4.680000,4.500000,4.530000,0.862069,-3.017241,-2.370690,2024-03-05T10:02:00-05:00,0.431034,-0.359914,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,SAVE,BBG001S70KL3,false,33,58,5.760000,5.670000,603286.762333,51892636.153000,628805145.600000,0.437284,0,-0.010533,0,0.015366,1,0.003329,0,13.431410,4,-0.394048,0,-0.898030,0,-1.562500,0,0.163739,0,35.087719,0,0,0,0.284062,0,42.897727,0,59.960159,2,52.200704,1,-0.345335,0,-0.677544,0,-0.539621,0,MERGER_ACQUISITION,4,SINGLE_SOURCE,1,,0,5.651910,2,1.562500,0,51892636.153000,4,603286.762333,2,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,11,AVAILABLE,11,MERGER_ACQUISITION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.640000,5.750000,5.440000,5.465000,1.950355,-3.546099,-3.102837,2024-03-05T09:31:00-05:00,1.950355,-0.707447,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,SEAT,BBG012C73S82,false,42,122,5.970000,5.420000,1989154.467500,8580012.728500,575413638.180000,79.045191,4,0.016769,1,-0.010696,0,0.007217,0,-1.412335,0,2.469623,4,2.657597,4,-9.212730,0,-4.130943,0,31.404959,0,1,1,7.567606,4,45.161290,0,41.463415,0,47.298028,0,,,,,-0.539621,0,EARNINGS,4,SINGLE_SOURCE,1,,0,4.181622,2,30.988275,4,8580012.728500,1,1989154.467500,3,33,33.000000,33.000000,27.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,18,37.500000,alpha_v1.3_25m,,false,1,AVAILABLE,1,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.380000,5.660000,5.140000,5.350000,5.204461,-4.460967,-0.557621,2024-03-05T09:30:00-05:00,5.204461,0.371747,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
