trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-12,PATH,BBG00GKS1G12,false,46,114,24.100000,24.400000,6124047.968367,225526144.365000,13658388041.300001,1.826305,3,-0.007303,0,-0.055161,0,-0.026734,0,-7.759641,0,-2.498662,0,-2.021678,0,1.244813,1,-1.217828,0,34.513274,0,0,0,1.685108,3,45.000000,0,35.135135,0,43.548387,0,0.280581,0,0.623910,0,0.340322,2,OTHER,1,SINGLE_SOURCE,1,,0,3.750326,1,6.348548,2,225526144.365000,4,6124047.968367,4,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,7,14.583333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,24.430000,25.045000,23.680900,24.640000,2.517397,-3.066312,0.859599,2024-03-12T11:27:00-04:00,0.081867,-0.818666,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,PGY,0001883085,true,15,41,15.450000,15.520000,388123.551467,17191166.626500,10970265439.350000,0.103599,0,-0.041095,0,,,,,-14.813598,0,,,,,0.453074,0,-0.783594,0,25.000000,0,0,0,0.382959,0,0.000000,0,,,,,,,,,0.340322,2,MERGER_ACQUISITION,4,SINGLE_SOURCE,1,,0,10.594082,4,3.495146,1,17191166.626500,2,388123.551467,1,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,MERGER_ACQUISITION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.520000,15.560000,14.460000,14.720000,0.257732,-6.829897,-5.154639,2024-03-12T09:31:00-04:00,0.257732,-2.384021,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,PHUN,BBG00DL9GZK1,true,19,45,10.420000,10.400000,192580.110400,78807081.342675,1278030151.320000,0.003882,0,0.043945,2,0.012279,0,,,1.787236,3,-1.296935,0,,,-0.191939,0,-0.736167,0,45.454545,0,1,1,0.111340,0,50.000000,1,50.000000,1,,,0.572168,1,-0.812842,0,0.048735,1,,0,UNVERIFIED,0,,0,26.022210,4,2.111324,0,78807081.342675,4,192580.110400,0,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,14.583333,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,10.400000,10.490000,9.350000,10.480000,0.865385,-10.096154,0.769231,2024-03-12T15:59:00-04:00,0.192308,-5.008654,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,PLUG,BBG001S6GJB2,false,56,179,3.660000,3.700000,2798801.169500,155770525.098250,2203218533.820000,0.621045,0,-0.016373,0,-0.028533,0,-0.016566,0,6.147232,4,3.184819,4,-0.245585,0,1.092896,1,-0.822512,0,26.966292,0,0,0,0.368924,0,50.000000,1,41.987179,0,44.363021,0,1.281468,2,-0.237307,0,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,11.209602,4,3.551913,1,155770525.098250,4,2798801.169500,4,28,28.000000,28.000000,23.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.710000,3.710000,3.480000,3.540000,0.000000,-6.199461,-4.582210,2024-03-12T09:30:00-04:00,0.000000,-4.851752,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,PRCH,BBG00QYZND49,true,11,24,3.760000,3.720000,72296.899100,7103882.615500,370103571.760000,0.341075,0,,,,,,,,,,,,,-1.063830,0,0.449453,1,30.434783,0,0,0,0.281547,0,,,,,,,0.572168,1,-1.684734,0,0.048735,1,,0,UNVERIFIED,0,,0,8.764058,3,2.925532,0,7103882.615500,1,72296.899100,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.710000,3.865000,3.320000,3.800000,4.177898,-10.512129,2.425876,2024-03-12T14:32:00-04:00,0.000000,-4.582210,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,PSEC,BBG001SM4WF7,true,13,17,5.510000,5.510300,83189.203733,13450934.791000,2248809898.680000,0.386227,0,,,,,,,,,,,,,0.005445,0,0.052745,0,31.250000,0,0,0,0.144419,0,,,,,,,,,,,0.048735,1,,0,UNVERIFIED,0,,0,2.067669,1,0.362976,0,13450934.791000,2,83189.203733,0,4,4.000000,4.000000,3.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.510000,5.560000,5.490000,5.560000,0.907441,-0.362976,0.907441,2024-03-12T15:58:00-04:00,0.544465,-0.001815,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,PSNY,BBG0147QHH45,true,11,16,1.660000,1.680300,10919.400667,6989503.573500,3502898024.780000,0.077597,0,,,,,,,,,,,,,1.222892,1,-0.546017,0,33.333333,0,0,0,0.271439,0,,,,,,,,,,,0.402387,2,,0,UNVERIFIED,0,,0,11.574871,4,2.409639,0,6989503.573500,1,10919.400667,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.660000,1.700000,1.600000,1.660000,2.409639,-3.614458,0.000000,2024-03-12T14:29:00-04:00,0.000000,-1.204819,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,PTON,BBG00JG0FG08,true,10,15,4.710000,4.703700,62098.573333,48174836.492000,1697723894.430000,0.321043,0,,,,,,,,,,,,,-0.133758,0,-0.674662,0,28.571429,0,0,0,0.497130,0,,,,,,,0.134415,0,-0.316908,0,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,5.315287,2,2.760085,0,48174836.492000,3,62098.573333,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.720000,4.770000,4.570000,4.650000,1.059322,-3.177966,-1.483051,2024-03-12T10:58:00-04:00,0.741525,-1.483051,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,QS,BBG00VJ17DT1,true,20,36,6.040000,6.070000,243963.910367,46497191.383000,2956950167.440000,0.572216,0,0.011410,0,,,-0.003145,0,-17.691746,0,,,-3.448361,0,0.496689,0,-0.205883,0,28.571429,0,0,0,0.448431,0,50.000000,1,,,46.153846,0,1.281468,2,-0.833514,0,0.048735,1,,0,UNVERIFIED,0,,0,4.761826,2,2.317881,0,46497191.383000,3,243963.910367,0,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.050000,6.090000,5.920000,5.970000,0.661157,-2.148760,-1.322314,2024-03-12T11:28:00-04:00,0.330579,-0.330579,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,RDFN,BBG001V1F423,true,24,31,7.160000,7.160000,559110.664667,37517176.684750,816062367.560000,1.693535,3,-0.036251,0,-0.060262,0,-0.021226,0,23.340548,4,8.948225,4,3.951872,4,0.000000,0,-0.503382,0,30.000000,0,0,0,0.370338,0,20.000000,0,11.764706,0,48.148148,0,0.654286,1,-0.703021,0,0.048735,1,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,6.640064,2,2.234637,0,37517176.684750,3,559110.664667,2,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,15,31.250000,alpha_v1.3_25m,,false,2,AVAILABLE,2,ANALYST_ACTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.100000,7.220000,6.975000,7.070000,1.690141,-1.760563,-0.422535,2024-03-12T09:32:00-04:00,1.690141,0.219718,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,RIG,0001451505,true,10,17,5.430000,5.400000,129308.690000,92948564.623000,4393037493.780000,0.456287,0,,,,,,,,,,,,,-0.552486,0,-0.263316,0,31.250000,0,0,0,0.330485,0,,,,,,,,,,,0.048735,1,EARNINGS,4,SINGLE_SOURCE,1,,0,4.250592,2,1.473297,0,92948564.623000,4,129308.690000,0,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.395000,5.470000,5.220000,5.420000,1.390176,-3.243744,0.463392,2024-03-12T14:26:00-04:00,0.092678,-0.926784,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,RILY,BBG001SV8TK4,true,12,13,20.690000,20.799700,138126.703333,36885566.901000,632530107.510000,0.183891,0,-0.070949,0,-0.023812,0,,,-9.388864,0,1.781996,3,,,0.530208,0,-0.493956,0,41.666667,0,0,0,0.078575,0,4.992511,0,36.330609,0,,,0.654286,1,-0.172813,0,0.048735,1,,0,UNVERIFIED,0,,0,14.238556,4,1.014983,0,36885566.901000,3,138126.703333,0,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,20.700000,21.365000,19.830000,20.110000,3.212560,-4.202899,-2.850242,2024-03-12T09:59:00-04:00,3.212560,2.801932,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,RIOT,BBG001SDW128,false,56,167,11.780000,11.880000,4381132.302433,457473713.175000,2340469624.960000,0.382244,0,-0.042713,0,-0.036421,0,0.007115,0,-7.099421,0,2.198993,4,-1.254766,0,0.848896,0,0.480994,1,48.192771,0,0,0,0.390707,0,39.193084,0,43.982830,0,50.895800,1,0.654286,1,0.145875,0,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,12.749576,4,3.904924,1,457473713.175000,4,4381132.302433,4,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,11.850000,11.910000,11.295000,11.610000,0.506329,-4.683544,-2.025316,2024-03-12T09:31:00-04:00,0.506329,-1.139241,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,RIVN,BBG00741Y1P0,false,57,137,12.690000,12.799900,11070784.123367,770548882.136000,12031850801.789999,0.529072,0,-0.044789,0,-0.042505,0,0.001199,0,1.423465,3,-4.939417,0,-0.789341,0,0.866036,0,-0.156983,0,41.911765,0,0,0,0.370645,0,43.260504,0,42.380372,0,50.358650,1,-0.157172,0,0.682886,0,0.340322,2,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,8.966509,3,2.442868,0,770548882.136000,4,11070784.123367,4,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,3,6.250000,alpha_v1.3_25m,,false,7,AVAILABLE,7,ANALYST_ACTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,12.750000,12.880000,11.970000,12.375000,1.019608,-6.117647,-2.941176,2024-03-12T09:32:00-04:00,1.019608,-4.352941,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,RKLB,BBG00Y61T0H6,false,45,71,4.480000,4.370000,980969.034100,37222535.364500,2165303230.720000,2.137319,4,-0.045589,0,-0.052639,0,-0.072811,0,-6.188432,0,-4.063073,0,-0.091559,0,-2.455357,0,-1.391691,0,24.285714,0,0,0,1.076762,1,44.708995,0,39.717224,0,33.606557,0,0.134415,0,-2.638507,0,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,6.010842,2,6.473214,2,37222535.364500,3,980969.034100,2,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.340000,4.375000,4.230000,4.340000,0.806452,-2.534562,0.000000,2024-03-12T11:12:00-04:00,0.691244,-0.354839,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,ROKU,BBG001ZZPQM2,true,25,37,64.410000,64.510000,1798249.708733,687179101.776000,9114516818.309999,0.161516,0,-0.066476,0,-0.062032,0,-0.005494,0,6.156865,4,-7.018381,0,-1.451441,0,0.155255,0,-0.557904,0,38.888889,0,0,0,0.504354,0,3.125000,0,22.195062,0,46.205579,0,-0.219237,0,-0.027895,0,0.402387,2,GUIDANCE,4,SINGLE_SOURCE,1,,0,3.778096,1,2.251203,0,687179101.776000,4,1798249.708733,3,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,64.550000,65.172500,62.970000,64.130000,0.964369,-2.447715,-0.650658,2024-03-12T11:30:00-04:00,0.000000,-1.417506,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,RUM,BBG00Z61CSD4,true,12,25,6.680000,6.810000,339676.634867,20408030.929000,1871344271.440000,0.720115,0,,,,,,,,,,,,,1.946108,1,1.238806,3,45.833333,0,0,0,0.390727,0,,,,,,,0.572168,1,1.325204,0,0.048735,1,PRODUCT,2,SINGLE_SOURCE,1,,0,6.586826,2,2.694611,0,20408030.929000,2,339676.634867,1,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,PRODUCT,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,true,6,7.010000,8.150000,6.760100,7.890000,16.262482,-3.564907,12.553495,2024-03-12T14:42:00-04:00,6.847361,0.998573,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,RUN,BBG0025XVR94,false,30,47,12.020000,12.050000,1840880.517467,200422521.664500,2610543951.140000,0.938351,0,-0.043443,0,-0.082525,0,-0.010226,0,9.897883,4,1.330659,3,-3.984903,0,0.249584,0,-0.667125,0,43.478261,0,0,0,0.564223,0,47.368421,0,37.704918,0,48.727897,0,1.281468,2,-1.080619,0,0.048735,1,,0,UNVERIFIED,0,,0,7.890005,3,3.993344,1,200422521.664500,4,1840880.517467,3,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,11.900000,11.980000,10.700000,10.710000,0.672269,-10.084034,-10.000000,2024-03-12T09:32:00-04:00,0.672269,-3.361345,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,RXRX,BBG00PQ4XJ54,false,42,84,10.370000,10.450000,1389075.361333,121058802.544250,2195154815.110000,0.448990,0,-0.021697,0,-0.048917,0,0.001906,0,8.228574,4,2.968964,4,0.705382,2,0.771456,0,-0.650642,0,34.939759,0,1,1,0.398616,0,40.661686,0,40.756717,0,48.592937,0,0.849808,1,-0.127087,0,0.048735,1,PRODUCT,2,SINGLE_SOURCE,1,,0,13.497245,4,3.953713,1,121058802.544250,4,1389075.361333,3,28,28.000000,28.000000,23.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,,false,1,AVAILABLE,1,PRODUCT,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.395000,10.679900,10.160000,10.530000,2.740741,-2.260702,1.298701,2024-03-12T11:16:00-04:00,1.297739,1.106301,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,S,BBG00B6F2F27,true,26,40,26.970000,27.300000,1944034.656067,148856576.301500,7974323249.040000,1.858343,3,-0.039963,0,-0.057988,0,-0.007527,0,13.246541,4,-3.815892,0,-1.057653,0,1.223582,1,-0.664317,0,48.717949,0,0,0,0.460100,0,8.333333,0,24.943623,0,44.965260,0,0.572168,1,0.602678,0,0.048735,1,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,5.586657,2,1.976641,0,148856576.301500,4,1944034.656067,3,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,7,AVAILABLE,7,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,27.170000,27.985000,26.790000,27.950000,2.999632,-1.398601,2.870813,2024-03-12T12:35:00-04:00,1.012146,0.349650,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,SAVE,BBG001S70KL3,false,38,63,4.490000,4.500000,401795.045033,42669035.732000,490162344.400000,0.416587,0,-0.014542,0,-0.006873,0,-0.014110,0,-3.307352,0,0.466692,1,-0.757297,0,0.222717,0,-0.512710,0,32.258065,0,0,0,0.343116,0,50.000000,1,43.985565,0,44.446917,0,0.134415,0,0.039567,0,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,7.664174,3,1.781737,0,42669035.732000,3,401795.045033,1,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.480000,4.660000,4.230000,4.610000,4.017857,-5.580357,2.901786,2024-03-12T15:29:00-04:00,0.000000,-2.011161,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,SIGA,BBG001S80PZ5,false,30,58,4.890000,5.330000,522127.171933,1370385.850500,347595596.160000,217.747022,4,0.058594,3,-0.022828,0,-0.055001,0,14.765656,4,2.691132,4,-0.008820,0,8.997955,4,-2.029470,0,43.859649,0,1,1,6.268657,4,60.967994,2,41.732804,0,41.491775,0,0.849808,1,8.099412,2,0.048735,1,OTHER,1,SINGLE_SOURCE,1,,0,3.680982,1,22.327198,4,1370385.850500,0,522127.171933,2,39,39.000000,39.000000,32.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,24,50.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,5.240000,5.620000,5.160000,5.320000,7.251908,-1.526718,1.526718,2024-03-12T09:49:00-04:00,7.251908,1.145038,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,SILV,BBG009XQLJF5,true,10,14,6.100000,6.070000,80927.180800,8285083.440000,898110710.400000,1.112492,1,0.001979,0,,,,,7.860429,4,,,,,-0.491803,0,-0.632446,0,30.769231,0,1,1,0.397370,0,39.782016,0,,,,,,,,,0.048735,1,,0,UNVERIFIED,0,,0,4.467096,2,1.777049,0,8285083.440000,1,80927.180800,0,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.120000,6.160000,5.920000,6.120000,0.653595,-3.267974,0.000000,2024-03-12T10:52:00-04:00,0.326797,0.000000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,SMR,BBG00YG48PG8,false,43,156,5.480000,5.560000,1014666.175667,11910369.267500,408168012.720000,1.532080,3,-0.023762,0,-0.002503,0,0.048640,2,6.197665,4,-0.070365,0,-1.307094,0,1.459854,1,0.864184,2,37.419355,0,0,0,1.101714,1,28.571429,0,45.454545,0,65.013055,3,0.134415,0,1.276704,0,0.048735,1,FDA_REGULATORY,4,SINGLE_SOURCE,1,1173.533333,1,9.547706,3,12.591241,3,11910369.267500,2,1014666.175667,3,34,34.000000,34.000000,28.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,3,AVAILABLE,3,FDA_REGULATORY,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1173.533333,POSITIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,true,10,5.530000,6.345000,5.510000,6.290000,14.737794,-0.361664,13.743219,2024-03-12T15:37:00-04:00,14.647378,11.934901,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-12,SNDL,BBG00PNJJW51,true,11,18,1.330000,1.340000,20329.726000,3744740.211500,346465000.000000,0.467777,0,,,,,,,,,,,,,0.751880,0,-0.286310,0,35.294118,0,0,0,0.365293,0,,,,,,,,,,,0.048735,1,,0,UNVERIFIED,0,,0,3.752417,1,1.503759,0,3744740.211500,0,20329.726000,0,2,2.000000,2.000000,1.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.330000,1.350000,1.310000,1.350000,1.503759,-1.503759,1.503759,2024-03-12T09:30:00-04:00,1.503759,-0.293233,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
