trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-23,SWIN,0001959224,false,40,119,39.430000,39.600000,13119232.208767,24358945.837500,552020000.000000,21.240485,4,0.120610,4,0.083246,4,0.091102,4,-0.373211,0,5.144746,4,3.068177,4,0.431144,0,6.082293,4,45.762712,0,2,2,1.051535,1,71.317829,4,56.550218,2,63.164290,3,8.193218,3,13.974131,3,24358945.837500,2,13119232.208767,4,52,68.421053,31,64.583333,alpha_v1.1_19m,47.916667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,42.500000,43.600000,3.451000,6.240000,2.588235,-91.880000,-85.317647,2024-05-23T09:30:00-04:00,2.588235,-34.352941,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,TDOC,BBG001TG5PC6,true,13,15,11.920000,11.970000,64995.726667,67598782.849000,1973443075.600000,0.170260,0,,,-0.008786,0,,,,,-4.723951,0,,,0.419463,0,-0.016304,0,42.857143,0,0,0,0.131562,0,,,26.881720,0,,,4.085750,2,0.516779,0,67598782.849000,4,64995.726667,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,11.900000,11.910000,11.400000,11.445000,0.084034,-4.201681,-3.823529,2024-05-23T09:30:00-04:00,0.084034,-2.352941,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,TELL,BBG001S5TB09,true,20,32,0.536300,0.539900,71613.945000,12513426.397795,340465959.813200,0.803279,0,,,,,0.008007,0,,,,,-2.004108,0,0.671266,0,0.413908,1,32.258065,0,0,0,0.303042,0,,,,,49.945355,0,8.387456,3,2.964759,0,12513426.397795,2,71613.945000,0,6,7.894737,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.535000,0.535999,0.493000,0.517400,0.186729,-7.850467,-3.289720,2024-05-23T09:30:00-04:00,0.186729,-2.112336,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,TGI,BBG001S6MWK6,true,11,16,15.000000,14.750000,147314.573333,8661920.536000,1152839115.000000,42.480034,4,,,,,,,,,,,,,-1.666667,0,1.187205,3,33.333333,0,0,0,2.380804,4,,,,,,,2.785714,1,6.933333,2,8661920.536000,1,147314.573333,0,15,19.736842,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,15.030000,15.213800,12.630000,13.250000,1.222888,-15.968064,-11.842981,2024-05-23T09:31:00-04:00,1.222888,-15.136394,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,TLRY,BBG00L7XTPY9,false,37,80,1.860000,1.880000,410864.668700,78903095.537000,1376197466.460000,0.196706,0,0.001447,0,0.001119,0,-0.003805,0,4.883959,4,0.937210,2,0.203789,0,1.075269,1,-0.348229,0,29.113924,0,2,2,0.194198,0,50.000000,1,50.000000,1,47.354497,0,7.776498,3,1.612903,0,78903095.537000,4,410864.668700,1,19,25.000000,9,18.750000,alpha_v1.1_19m,25.000000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.890000,1.890000,1.820000,1.835000,0.000000,-3.703704,-2.910053,2024-05-23T09:30:00-04:00,0.000000,-2.116402,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,U,BBG0056JW5H5,false,37,84,20.450000,20.630200,1970787.698933,207005781.020000,7771388999.900000,0.892787,0,-0.010458,0,-0.018173,0,-0.003282,0,-6.116240,0,-3.469823,0,-0.652150,0,0.881174,0,-0.088201,0,37.349398,0,0,0,0.265055,0,39.759036,0,31.967871,0,50.017295,1,5.130562,2,1.075795,0,207005781.020000,4,1970787.698933,3,10,13.157895,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,20.360000,20.370000,19.465000,19.600000,0.049116,-4.395874,-3.732809,2024-05-23T09:30:00-04:00,0.049116,-1.327603,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,UAA,BBG001SJLLQ7,true,12,26,6.950000,6.850000,164156.995300,61423084.673000,3045164545.400000,0.222108,0,,,,,,,,,,,,,-1.438849,0,-0.156585,0,32.000000,0,0,0,0.445313,0,,,,,,,3.571429,1,1.438849,0,61423084.673000,4,164156.995300,0,5,6.578947,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.840000,6.855000,6.640000,6.710000,0.219298,-2.923977,-1.900585,2024-05-23T09:30:00-04:00,0.219298,-0.877193,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,UPST,BBG00PKCBY62,false,31,69,24.330000,24.660000,2319833.787633,146374024.826000,2069444522.610000,0.855066,0,0.005001,0,-0.009568,0,0.009695,0,-9.833924,0,-0.070711,0,0.757457,2,1.356350,1,0.182050,0,44.117647,0,1,1,0.239290,0,66.666667,3,42.957746,0,53.895429,1,8.954818,3,1.663790,0,146374024.826000,4,2319833.787633,3,18,23.684211,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,24.270000,24.400000,22.920000,23.180000,0.535641,-5.562423,-4.491141,2024-05-23T09:30:00-04:00,0.535641,-2.637000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,VFC,BBG001S5X749,false,59,189,12.330000,11.300000,11782743.016100,80826268.707500,4794932371.320000,172.904768,4,-0.111271,0,-0.047352,0,0.059233,3,15.961900,4,0.639302,2,-3.035085,0,-8.353609,0,2.637272,4,41.489362,0,0,0,3.405600,4,32.443820,0,44.101455,0,60.985794,2,3.739775,1,11.759935,3,80826268.707500,4,11782743.016100,4,35,46.052632,21,43.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,11.480000,12.190000,11.000000,11.960000,6.184669,-4.181185,4.181185,2024-05-23T11:18:00-04:00,1.045296,-0.914634,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,VFS,0001913510,true,11,20,4.670000,4.790000,133919.733967,18273081.600500,10891511139.219999,0.256700,0,,,,,,,,,,,,,2.569593,2,0.957892,2,47.368421,0,0,0,0.313023,0,,,,,,,14.293209,4,3.837259,1,18273081.600500,2,133919.733967,0,11,14.473684,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.740000,5.020000,4.500000,4.690000,5.907173,-5.063291,-1.054852,2024-05-23T10:38:00-04:00,1.054852,-3.375527,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,VKTX,BBG006LGV887,true,13,24,63.010000,63.950000,729862.707700,248176730.995000,6302824328.530000,0.425326,0,,,0.011052,0,,,,,-0.897193,0,,,1.491827,1,0.376577,1,43.478261,0,0,0,0.136762,0,,,65.151515,3,,,7.595053,3,0.896842,0,248176730.995000,4,729862.707700,2,14,18.421053,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,63.850000,64.979300,61.090000,61.590000,1.768677,-4.322631,-3.539546,2024-05-23T10:31:00-04:00,0.000000,-0.642130,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,WBA,BBG001S5XBY7,false,30,54,16.470000,16.450000,1247665.540167,169001474.598500,14199889995.900000,1.788189,3,-0.002439,0,-0.000650,0,-0.001470,0,13.498257,4,9.427695,4,4.993395,4,-0.121433,0,-0.125161,0,32.075472,0,0,0,0.333321,0,50.000000,1,50.000000,1,45.454545,0,3.517781,1,0.971463,0,169001474.598500,4,1247665.540167,3,25,32.894737,15,31.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,16.400000,16.400000,15.890000,15.940000,0.000000,-3.109756,-2.804878,2024-05-23T09:30:00-04:00,0.000000,-1.006098,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,WOLF,BBG001S6YWT4,true,10,19,27.780000,28.320000,283593.773333,108280402.634500,3481537250.700000,0.557849,0,0.004040,0,,,,,-6.942380,0,,,,,1.943844,1,0.310524,1,50.000000,1,0,0,0.337840,0,61.538462,2,,,,,5.172709,2,2.015839,0,108280402.634500,4,283593.773333,1,12,15.789474,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,27.990000,28.110000,24.840000,24.920000,0.428725,-11.254019,-10.968203,2024-05-23T09:30:00-04:00,0.428725,-5.394784,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,WOOF,BBG00YFGTWH3,false,44,79,2.880000,3.110000,797498.710800,13909531.310500,773247165.120000,2.894270,4,-0.005529,0,-0.092735,0,0.069258,3,-5.551288,0,-6.027716,0,-0.604311,0,7.986111,4,1.662652,3,39.743590,0,0,0,1.587187,3,45.361781,0,50.000000,1,58.099977,2,9.069692,3,14.236111,3,13909531.310500,2,797498.710800,2,30,39.473684,17,35.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.140000,3.200000,2.950000,3.180000,1.910828,-6.050955,1.273885,2024-05-23T10:59:00-04:00,0.955414,-4.773885,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,WULF,BBG0122MC919,true,23,56,2.160000,2.180000,464754.347100,28089296.016250,520377065.280000,0.798525,0,0.000000,0,,,-0.013132,0,-16.514610,0,,,1.399099,3,0.925926,0,-0.435793,0,29.090909,0,0,0,0.380508,0,50.000000,1,,,40.000000,0,9.503638,3,3.240741,1,28089296.016250,3,464754.347100,1,12,15.789474,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,2.180000,2.190000,1.970000,1.995000,0.458716,-9.633028,-8.486239,2024-05-23T09:30:00-04:00,0.458716,-5.536697,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,XP,0001787425,true,10,16,17.990000,18.470000,1177557.791633,111283104.756000,9841014524.670000,28.964908,4,0.028106,1,0.019485,1,,,-9.885531,0,-7.875152,0,,,2.668149,2,0.203655,0,46.666667,0,0,0,1.378940,2,48.246844,0,52.983294,1,,,4.448900,2,4.001668,1,111283104.756000,4,1177557.791633,3,21,27.631579,10,20.833333,alpha_v1.1_19m,16.666667,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,18.850000,19.180000,18.330000,18.460000,1.750663,-2.758621,-2.068966,2024-05-23T09:35:00-04:00,1.750663,-0.530504,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,ZETA,BBG010FXVQB5,false,31,42,18.140000,17.200000,1394474.720233,42353449.565000,3886994412.340000,10.864324,4,0.000491,0,0.023297,1,0.008184,0,-25.481434,0,-4.672111,0,-4.049489,0,-5.181918,0,-0.565053,0,29.268293,0,0,0,2.044582,4,100.000000,4,59.750390,2,56.204757,2,3.839109,1,6.945976,2,42353449.565000,3,1394474.720233,3,26,34.210526,9,18.750000,alpha_v1.1_19m,31.250000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,16.720000,17.460000,16.390000,17.160000,4.425837,-1.973684,2.631579,2024-05-23T12:20:00-04:00,1.973684,1.973684,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,ZIM,0001654126,true,13,33,19.020000,19.000000,549354.332433,104690299.349000,2287201618.020000,0.243313,0,0.049849,2,,,,,-20.853363,0,,,,,-0.105152,0,0.538208,2,40.625000,0,0,0,0.802023,0,100.000000,4,,,,,6.386886,2,5.152471,1,104690299.349000,4,549354.332433,2,17,22.368421,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,18.980000,19.440000,18.500000,19.410000,2.423604,-2.528978,2.265543,2024-05-23T15:53:00-04:00,1.685985,-0.420969,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
