trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-07,AA,BBG00B3T3HF1,true,18,38,28.220000,28.850000,1316911.996667,153089429.197500,5036477243.760000,1.144367,1,,,-0.007217,0,,,,,0.725056,2,,,2.232459,2,0.451591,1,40.540541,0,0,0,0.639159,0,,,41.935484,0,,,,,,,0.628502,3,,0,UNVERIFIED,0,,0,3.985294,1,2.409639,0,153089429.197500,4,1316911.996667,3,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,28.860000,30.100000,28.860000,29.870000,4.296604,0.000000,3.499653,2024-03-07T15:27:00-05:00,2.772003,1.697852,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,AAL,BBG005P7Q907,true,27,39,14.880000,14.930000,1114621.853333,451232947.015500,9724683384.000000,0.473709,0,,,0.001961,0,0.004184,0,,,-0.360113,0,2.234950,4,0.336022,0,0.165397,0,42.105263,0,1,1,0.419578,0,,,52.656748,1,52.391200,1,0.165384,0,-0.490271,0,0.660908,3,MERGER_ACQUISITION,4,SINGLE_SOURCE,1,,0,2.955069,1,1.142473,0,451232947.015500,4,1114621.853333,3,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,5,10.416667,alpha_v1.3_25m,,false,7,AVAILABLE,7,MERGER_ACQUISITION,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.850000,15.000000,14.810000,14.890000,1.010101,-0.269360,0.269360,2024-03-07T09:54:00-05:00,1.010101,0.841751,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,ACHR,BBG00XRTC929,true,15,30,4.250000,4.320000,119103.040767,29058669.325500,1258884879.750000,0.407578,0,0.007977,0,,,,,-8.412498,0,,,,,1.647059,1,0.093767,0,34.482759,0,0,0,0.463403,0,66.666667,3,,,,,0.197791,0,0.820766,0,0.628502,3,,0,UNVERIFIED,0,,0,6.243697,2,2.352941,0,29058669.325500,3,119103.040767,0,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.320000,4.450100,4.000000,4.300000,3.011574,-7.407407,-0.462963,2024-03-07T09:36:00-05:00,3.011574,0.405093,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,ADT,BBG001S6VGG6,false,56,134,7.470000,6.950000,14741061.841133,28528986.449500,6881551160.849999,704.621673,4,0.123040,4,0.099580,4,0.048157,2,1.969535,3,2.684904,4,0.415300,1,-6.961178,0,1.596306,3,36.090226,0,3,4,2.087045,4,67.857143,3,63.076923,3,56.666667,2,0.821539,1,-8.411219,0,0.628502,3,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,3.251004,1,6.693440,2,28528986.449500,3,14741061.841133,4,56,56.000000,56.000000,46.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,33,68.750000,alpha_v1.3_25m,66.666667,false,4,AVAILABLE,4,OFFERING_DILUTION,OTHER,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.160000,7.160000,6.550000,6.710000,0.000000,-8.519553,-6.284916,2024-03-07T09:30:00-05:00,0.000000,-3.980447,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,AEO,BBG001S7Q949,false,55,87,23.450000,26.650000,20493104.243667,95032295.465000,4630988825.400000,115.069563,4,-0.048061,0,0.038121,2,0.014288,0,-12.263225,0,-0.468096,0,-0.251675,0,13.646055,4,1.749736,3,45.348837,0,0,0,6.452567,4,51.685393,1,59.649123,2,46.859458,0,0.026806,0,12.990747,3,0.628502,3,GUIDANCE,4,SINGLE_SOURCE,1,1218.000000,1,2.809473,1,18.136887,4,95032295.465000,4,20493104.243667,4,45,45.000000,45.000000,37.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,17,35.416667,alpha_v1.3_25m,,false,11,AVAILABLE,10,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1218.000000,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,26.120000,26.440000,22.930000,23.040000,1.225115,-12.212864,-11.791730,2024-03-07T09:31:00-05:00,1.225115,-3.196784,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,AFRM,BBG00Y7BP8Z0,true,18,45,36.870000,37.630000,1724986.868000,471600535.623000,11123809519.799999,0.227883,0,,,,,,,,,,,,,2.061296,2,0.918975,2,56.818182,1,0,0,0.504497,0,,,,,,,0.885479,1,0.653993,0,0.521824,3,,0,UNVERIFIED,0,,0,5.412569,2,3.010578,1,471600535.623000,4,1724986.868000,3,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,37.470000,37.611700,36.234000,36.580000,0.378169,-3.298639,-2.375234,2024-03-07T09:35:00-05:00,0.378169,-2.095009,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,AG,BBG001SGV444,false,30,40,5.100000,5.160000,284835.676200,31183370.639500,1463040595.500000,1.301980,2,-0.055261,0,-0.026154,0,0.002229,0,21.267822,4,2.806180,4,2.278781,4,1.176471,1,-0.515777,0,38.461538,0,1,1,0.466643,0,20.000000,0,30.000000,0,50.000000,1,,,,,0.628502,3,,0,UNVERIFIED,0,,0,4.551401,2,1.960784,0,31183370.639500,3,284835.676200,1,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,16,33.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.200000,5.330000,5.100000,5.315000,2.500000,-1.923077,2.211538,2024-03-07T14:50:00-05:00,0.576923,-0.769231,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,AGNC,BBG001T074G2,true,24,40,9.580000,9.640000,648226.697533,107131296.959000,6207840000.000000,0.618237,0,0.005188,0,0.004312,0,0.008704,0,18.952087,4,14.285883,4,3.309827,4,0.626305,0,0.228374,0,35.897436,0,3,3,0.445486,0,50.000000,1,50.000000,1,62.500000,3,0.746395,1,-0.780998,0,0.660908,3,OTHER,1,SINGLE_SOURCE,1,,0,1.666493,0,0.730689,0,107131296.959000,4,648226.697533,2,32,32.000000,32.000000,26.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,15,31.250000,alpha_v1.3_25m,35.416667,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.645000,9.710000,9.620000,9.620000,0.673924,-0.259202,-0.259202,2024-03-07T09:35:00-05:00,0.673924,0.000000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,AGR,BBG00B8NWRH3,true,14,32,32.080000,35.800000,2927361.856667,23148368.722500,12407610953.199999,689.736070,4,0.044097,2,0.019342,1,,,13.171458,4,13.463691,4,,,11.596010,4,0.672761,2,58.064516,1,2,2,3.378607,4,85.714286,4,62.500000,3,,,0.304468,0,10.769717,3,0.521824,3,OTHER,1,SINGLE_SOURCE,1,,0,2.327017,1,7.450125,2,23148368.722500,2,2927361.856667,4,52,52.000000,52.000000,43.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,28,58.333333,alpha_v1.3_25m,43.750000,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,35.800000,36.305000,35.750000,36.240000,1.410615,-0.139665,1.229050,2024-03-07T10:32:00-05:00,1.047486,0.782123,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,AI,BBG00Y6G6Y84,false,35,87,32.460000,33.000000,3510198.436133,399821515.374500,3836829259.440000,0.331054,0,0.014847,0,-0.002384,0,0.004520,0,7.496311,4,4.011596,4,-0.569668,0,1.663586,1,0.309628,1,48.837209,0,1,1,0.550914,0,48.485766,0,50.000000,1,54.926108,1,0.821539,1,0.213545,0,0.628502,3,EARNINGS,4,SINGLE_SOURCE,1,,0,7.778695,3,3.542822,1,399821515.374500,4,3510198.436133,4,34,34.000000,34.000000,28.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,,false,6,AVAILABLE,6,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,32.640000,33.000000,31.748500,31.760000,1.102941,-2.731311,-2.696078,2024-03-07T09:32:00-05:00,1.102941,-0.398284,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,ALB,BBG001S7SBP9,true,20,36,119.590000,120.300000,2407416.270000,571833379.049500,14033500822.250000,0.458477,0,0.010502,0,-0.021551,0,0.010972,0,-5.274642,0,-1.172729,0,-2.287545,0,0.593695,0,0.735703,2,45.714286,0,0,0,0.598100,0,50.000000,1,29.629630,0,57.700651,2,0.501509,1,-0.429638,0,0.521824,3,OFFERING_DILUTION,0,SINGLE_SOURCE,1,2593.850000,0,7.525414,3,3.093904,1,571833379.049500,4,2407416.270000,3,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,2,4.166667,alpha_v1.3_25m,,false,10,AVAILABLE,10,OFFERING_DILUTION,OTHER,SINGLE_SOURCE,2593.850000,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,119.050000,123.290000,118.291400,122.660000,3.561529,-0.637211,3.032339,2024-03-07T13:38:00-05:00,3.206888,1.381772,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,ALT,BBG001SNS461,false,30,50,11.390000,10.870000,803723.832867,70127214.234500,600098392.140000,0.391477,0,-0.155371,0,-0.116743,0,-0.046129,0,4.671961,4,-2.501102,0,0.468664,1,-4.565408,0,-2.919456,0,36.734694,0,0,0,0.756902,0,20.359392,0,33.895576,0,41.289199,0,0.394831,0,-5.588741,0,0.628502,3,,0,UNVERIFIED,0,,0,10.995485,4,7.901668,2,70127214.234500,4,803723.832867,2,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.630000,10.860000,9.630000,10.040000,2.163688,-9.407338,-5.550329,2024-03-07T09:34:00-05:00,2.163688,-3.460960,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,AMC,BBG001SZYYL4,false,31,72,4.560000,4.559300,505340.278633,63899071.332000,904507454.880000,0.375262,0,0.005148,0,-0.001334,0,-0.001607,0,-11.367396,0,2.772774,4,2.919640,4,-0.015351,0,0.157663,0,30.985915,0,0,0,0.244332,0,65.551839,3,59.777102,2,53.135536,1,,,,,0.628502,3,,0,UNVERIFIED,0,,0,7.395677,3,1.754386,0,63899071.332000,4,505340.278633,2,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.600000,4.900000,4.520000,4.590000,6.521739,-1.739130,-0.217391,2024-03-07T10:37:00-05:00,5.108696,3.347826,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,AQST,BBG00L9HP1R7,true,24,48,5.030000,5.000000,473920.423267,8506455.157250,335638283.790000,2.724436,4,0.141401,4,-0.037699,0,-0.020865,0,4.142088,4,-1.688337,0,-4.977694,0,-0.596421,0,0.042112,0,51.063830,1,1,1,0.540380,0,100.000000,4,46.428571,0,50.000000,1,0.394831,0,-1.619754,0,0.628502,3,EARNINGS,4,SINGLE_SOURCE,1,,0,10.083215,4,5.765408,1,8506455.157250,1,473920.423267,1,34,34.000000,34.000000,28.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,14,29.166667,alpha_v1.3_25m,,false,3,AVAILABLE,3,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.120000,5.750000,4.830000,5.679900,12.304688,-5.664062,10.935547,2024-03-07T15:31:00-05:00,6.638672,5.771484,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,ATAI,0001840904,true,13,29,1.990000,2.119700,245656.545767,2130194.568500,330360847.240000,21.264474,4,,,,,,,,,,,,,6.517588,4,0.385592,1,39.285714,0,0,0,1.006353,1,,,,,,,0.394831,0,5.494255,2,0.628502,3,,0,UNVERIFIED,0,,0,7.032663,3,7.030151,2,2130194.568500,0,245656.545767,0,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.090000,2.300000,2.000000,2.180000,10.047847,-4.306220,4.306220,2024-03-07T12:52:00-05:00,4.066986,-1.162679,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,AU,0001973832,true,17,45,21.970000,22.210000,452522.153333,40689518.467000,9220447417.740000,0.550087,0,,,,,,,,,,,,,1.092399,1,-0.116335,0,40.909091,0,0,0,0.746853,0,,,,,,,,,,,0.628502,3,,0,UNVERIFIED,0,,0,3.696599,1,2.184797,0,40689518.467000,3,452522.153333,1,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,22.190000,22.420000,21.952000,22.150000,1.036503,-1.072555,-0.180261,2024-03-07T09:55:00-05:00,1.036503,0.675980,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,BBAI,BBG00Z4HKRY1,false,57,227,3.820000,3.890000,2907837.490200,58060084.561500,595260286.000000,0.941585,0,-0.052198,0,-0.046738,0,-0.010905,0,8.523645,4,4.282962,4,2.272056,4,1.832461,1,-0.734441,0,33.628319,0,0,0,0.475077,0,43.694830,0,43.302076,0,47.824826,0,0.821539,1,0.382420,0,0.628502,3,GUIDANCE,4,SINGLE_SOURCE,1,,0,15.200636,4,6.544503,2,58060084.561500,4,2907837.490200,4,36,36.000000,36.000000,30.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,6,AVAILABLE,6,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.860000,3.940000,3.570000,3.750000,2.072539,-7.512953,-2.849741,2024-03-07T13:32:00-05:00,0.738342,-5.831606,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,BBWI,BBG001S5SWL1,true,10,19,44.780000,44.980000,787217.103333,138620725.024500,10182112940.480000,3.247563,4,,,,,,,,,,,,,0.446628,0,0.779980,2,38.888889,0,0,0,0.991464,0,,,,,,,0.133484,0,-0.208680,0,0.521824,3,OTHER,1,SINGLE_SOURCE,1,,0,3.487686,1,2.836088,0,138620725.024500,4,787217.103333,2,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,6,12.500000,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,45.090000,45.290000,43.540000,43.790000,0.443557,-3.437569,-2.883123,2024-03-07T09:32:00-05:00,0.443557,-0.909293,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,BITF,BBG00PGMZVM7,false,59,188,2.640000,2.590000,4827706.460567,101970029.153000,735752595.600000,2.115125,4,0.087551,4,0.047879,2,0.042622,2,-11.576117,0,-3.508697,0,-2.930077,0,-1.893939,0,-3.179452,0,37.433155,0,0,0,1.396663,2,66.094421,3,57.067138,2,54.667082,1,,,,,0.628502,3,EARNINGS,4,SINGLE_SOURCE,1,,0,14.109578,4,15.151515,4,101970029.153000,4,4827706.460567,4,44,44.000000,44.000000,36.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,14,29.166667,alpha_v1.3_25m,35.416667,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.560000,2.590000,2.370000,2.499900,1.171875,-7.421875,-2.347656,2024-03-07T09:30:00-05:00,1.171875,-4.292969,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,BTG,BBG001T0CNW6,true,28,39,2.680000,2.710300,246409.593233,23335176.252500,3477406956.120000,1.793513,3,-0.046027,0,-0.010875,0,0.009534,0,-0.811132,0,-4.691000,0,-0.578736,0,1.130597,1,-0.142972,0,26.315789,0,0,0,0.636151,0,33.554817,0,40.280561,0,57.325747,2,,,,,0.628502,3,OTHER,1,SINGLE_SOURCE,1,,0,3.051706,1,1.865672,0,23335176.252500,2,246409.593233,0,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.720000,2.730000,2.650000,2.670000,0.367647,-2.573529,-1.838235,2024-03-07T09:30:00-05:00,0.367647,-1.477941,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,BURL,BBG004S641P3,true,16,46,205.860000,218.000000,12638222.076667,159283932.236500,13315859150.580002,230.202887,4,0.023827,1,,,,,-11.104541,0,,,,,5.897212,3,1.772369,3,46.666667,0,0,0,2.649607,4,65.517241,3,,,,,0.133484,0,5.241904,2,0.521824,3,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,2.438377,1,6.280968,2,159283932.236500,4,12638222.076667,4,35,35.000000,35.000000,29.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,15,31.250000,alpha_v1.3_25m,,false,18,AVAILABLE,18,OFFERING_DILUTION,OTHER,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,221.976000,227.495000,216.102000,221.250000,2.486305,-2.646232,-0.327062,2024-03-07T09:36:00-05:00,2.486305,0.456806,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,BYND,BBG003CVJP69,true,15,35,8.070000,8.130000,159477.752367,59847010.564750,519593333.370000,0.076505,0,,,,,,,,,,,,,0.743494,0,0.081772,0,35.294118,0,0,0,0.098875,0,,,,,,,0.197791,0,-0.082798,0,0.628502,3,EARNINGS,4,SINGLE_SOURCE,1,,0,14.089750,4,0.991326,0,59847010.564750,4,159477.752367,0,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,5,AVAILABLE,5,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.100000,8.219900,7.830000,7.980000,1.480247,-3.333333,-1.481481,2024-03-07T09:36:00-05:00,1.480247,-0.370370,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,BYON,BBG001S64TS5,true,11,17,35.120000,35.750000,356635.456667,40660456.013000,1591287200.000000,0.832956,0,,,,,,,,,,,,,1.793850,1,0.503047,2,50.000000,1,0,0,0.305440,0,,,,,,,,,,,0.628502,3,,0,UNVERIFIED,0,,0,5.351733,2,1.765376,0,40660456.013000,3,356635.456667,1,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,35.730000,36.530000,34.350000,34.720000,2.239015,-3.862301,-2.826756,2024-03-07T09:35:00-05:00,2.239015,-1.931150,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,CC,BBG005H82GC1,false,42,70,22.030000,25.800000,10014315.041333,69747726.552500,3270095220.280000,6.455576,4,-0.001195,0,0.019398,1,-0.023830,0,-8.416406,0,-4.894232,0,-1.150020,0,17.113028,4,0.224720,0,42.028986,0,0,0,3.627095,4,50.000000,1,53.846154,1,46.769231,0,0.394831,0,16.089695,3,0.628502,3,GUIDANCE,4,SINGLE_SOURCE,1,,0,8.785098,3,18.837948,4,69747726.552500,4,10014315.041333,4,41,41.000000,41.000000,34.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,MIXED,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,25.500000,26.060000,24.660000,25.360000,2.196078,-3.294118,-0.549020,2024-03-07T10:26:00-05:00,1.960784,-0.215686,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-07,CDE,BBG001S5PM54,true,14,19,3.070000,3.135000,56514.865000,17060504.838000,1161113716.590000,0.712608,0,,,,,,,,,,,,,2.117264,2,-0.139070,0,27.777778,0,0,0,0.731132,0,,,,,,,,,,,0.628502,3,OTHER,1,SINGLE_SOURCE,1,,0,5.488134,2,3.908795,1,17060504.838000,2,56514.865000,0,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.130000,3.190000,3.025000,3.190000,1.916933,-3.354633,1.916933,2024-03-07T15:59:00-05:00,1.277955,-1.277955,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
