trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct
2024-05-01,AUPH,BBG001S68013,1,false,5.080000,5.200000,4.527559,2.362205,false,0.000000
2024-05-01,AUR,BBG00Z92Y6Y0,7,false,2.780000,2.860000,7.194245,2.877698,false,0.000000
2024-05-01,AURA,BBG00226DGP2,0,false,7.470000,7.630000,4.886212,2.141901,false,0.000000
2024-05-01,AVA,BBG001S5NZ48,1,false,37.870000,36.640000,2.006866,-3.247954,false,0.000000
2024-05-01,AVAH,BBG00G6D6HB3,0,false,2.270000,2.220000,1.321586,-2.202643,false,0.000000
2024-05-01,AVAV,BBG001SPPWP6,2,false,159.170000,162.470000,3.486838,2.073255,false,0.000000
2024-05-01,AVD,BBG001S8KSH7,0,false,11.480000,11.710000,3.832753,2.003484,false,0.000000
2024-05-01,AVDL,BBG001SD3F74,0,false,18.390000,18.300000,3.534530,-0.489396,false,0.000000
2024-05-01,AVDX,BBG012MBDGV1,0,false,11.660000,11.880000,5.017153,1.886792,false,0.000000
2024-05-01,AVIR,BBG00TZNCJ84,0,false,3.730000,3.850000,5.495979,3.217158,false,0.000000
2024-05-01,AVNS,BBG005L86G14,0,false,18.050000,18.810000,6.925208,4.210526,false,0.000000
2024-05-01,AVNT,BBG001S6RCD3,0,false,42.780000,42.980000,2.442730,0.467508,false,0.000000
2024-05-01,AVNW,BBG001SSSZS7,0,false,32.370000,33.970000,6.578313,4.942848,false,0.000000
2024-05-01,AVO,BBG005C9W688,0,false,11.390000,11.530000,3.072871,1.229148,false,0.000000
2024-05-01,AVPT,BBG00Q73LFK9,0,false,7.800000,7.840000,2.564103,0.512821,false,0.000000
2024-05-01,AVT,BBG001S5NZJ2,4,false,46.600000,48.050000,5.922747,3.111588,false,0.000000
2024-05-01,AVTE,BBG00WGHZFJ2,0,false,19.910000,20.820000,9.241587,4.570568,false,0.000000
2024-05-01,AWI,BBG001SGL0H9,0,false,115.040000,114.050000,1.460362,-0.860570,false,0.000000
2024-05-01,AWR,BBG001S9T5Z6,0,false,71.210000,72.090000,2.331133,1.235781,false,0.000000
2024-05-01,AX,BBG001SLZ724,0,false,53.920000,55.490000,7.474036,2.911721,false,0.000000
2024-05-01,AXL,BBG001S9DR67,0,false,7.330000,7.380000,3.888131,0.682128,false,0.000000
2024-05-01,AXNX,BBG0067QVJ69,3,false,66.320000,66.870000,1.176116,0.829312,false,0.000000
2024-05-01,AXS,0001214816,0,false,61.440000,61.920000,1.741536,0.781250,false,0.000000
2024-05-01,AXSM,BBG00B6G7GM6,0,false,74.030000,74.820000,3.187897,1.067135,false,0.000000
2024-05-01,AXTA,0001616862,1,false,34.210000,34.220000,2.148495,0.029231,false,0.000000
2024-05-01,AY,0001601072,0,false,19.630000,20.900000,8.150790,6.469689,false,0.000000
2024-05-01,AYI,BBG001SBG656,0,false,248.140000,245.760000,1.204965,-0.959136,false,0.000000
2024-05-01,AZEK,BBG00RP7FY15,0,false,45.400000,45.670000,3.821586,0.594714,false,0.000000
2024-05-01,AZPN,BBG017J18WC8,0,false,196.890000,195.330000,0.975164,-0.792321,false,0.000000
2024-05-01,AZTA,BBG001S8F1B8,0,false,52.620000,52.120000,1.919422,-0.950209,false,0.000000
2024-05-01,AZZ,BBG001S9QNK6,0,false,71.750000,72.240000,2.062718,0.682927,false,0.000000
2024-05-01,B,BBG001S5P0S7,0,false,34.770000,34.780000,2.272074,0.028760,false,0.000000
2024-05-01,BALY,BBG005Q22HH7,0,false,13.140000,13.170000,3.044140,0.228311,false,0.000000
2024-05-01,BAM,BBG019Z17GF9,2,false,38.280000,38.200000,1.802508,-0.208986,false,0.000000
2024-05-01,BANC,BBG001SKZX56,1,false,13.860000,13.910000,2.958153,0.360750,false,0.000000
